1,2
2,1
4,1
5,1
6,1
7,1
8,1
9,1
10,1
13,2
17,1
19,1
27,2
30,2
31,1
34,1
35,1
36,1
37,1
38,1
40,1
42,2
49,1
55,1
56,1
58,1
59,2
60,2
61,1
62,1
66,1
69,1
70,1
74,1
79,2
87,1
98,1
109,1
116,1
119,1
121,2
126,1
139,1
141,1
142,1
150,1
158,1
164,1
167,1
179,1
184,2
189,1
207,1
209,1
211,1
231,1
232,1
233,1
274,1
310,1
319,1
320,2
321,1
324,1
341,1
344,1
354,1
366,1
379,1
386,1
390,1
396,1
397,1
398,1
418,1
424,1
425,1
431,1
455,1
457,1
473,1
538,1
559,1
578,1
581,1
593,1
617,1
624,1
643,1
660,1
710,2
711,1
712,1
715,1
745,1
759,1
776,1
779,1
786,1
814,1
830,1
831,1
838,1
850,1
905,1
921,1
941,1
948,1
980,1
993,1
1026,1
1057,1
1062,1
1082,1
1084,1
1105,1
1145,1
1167,1
1169,1
1192,1
1194,1
1198,1
1220,1
1226,1
1233,1
1238,1
1242,1
1259,1
1260,1
1301,1
1303,1
1329,1
1330,1
1344,1
1578,1
1626,1
1636,1
1651,1
1654,1
1660,1
1667,1
1670,1
1684,1
1723,1
1734,1
1737,1
1744,1
1754,1
1775,1
1817,1
1861,1
1872,1
1909,1
1939,1
1965,1
2005,1
2052,1
2085,1
2108,1
2138,1
2165,1
2186,1
2190,1
2206,1
2275,1
2284,1
2311,1
2318,1
2324,1
2370,1
2423,1
2451,1
2546,1
2569,1
2611,1
2800,2
2922,1
3125,1
3181,1
3273,1
3549,1
3573,1
3595,1
3905,1
3910,1
3939,1
3958,1
3995,1
4010,1
4011,1
4067,1
4131,1
4147,1
4168,1
4194,1
4231,1
4279,1
4425,1
4483,1
4500,1
4548,1
4576,1
4659,1
4674,1
4750,1
4889,1
4911,1
4930,1
4962,1
5018,1
5049,1
5064,1
5069,1
5124,1
5140,1
5156,1
5433,1
5537,1
5679,1
5742,1
5875,1
5891,1
5943,1
6157,1
6206,1
6257,1
6265,1
6406,1
6573,1
6833,1
7028,1
7185,1
7324,1
7684,1
7873,1
7950,1
8317,1
8525,1
8576,1
8802,1
9020,1
9177,1
9240,1
9673,1
9838,1
10189,1
10366,1
10409,1
10675,1
10753,1
10807,1
10990,1
12327,1
12388,1
12502,1
12568,1
12623,2
12635,1
12787,1
13027,1
13104,1
13120,1
13472,1
13693,1
14698,1
15113,1
15910,1
16016,1
16952,1
17491,1
17552,1
18361,1
18613,1
19267,1
19375,1
19623,1
21011,1
21160,1
22351,1
24873,1
26867,1
27447,1
27700,1
28347,1
29010,1
31264,1
32450,1
32837,1
33620,1
33706,1
34054,1
34587,1
35449,1
36793,1
37435,1
38562,1
38971,1
39937,1
40388,1
42019,1
42329,1
43093,1
46737,1
49363,1
50064,1
58038,1
58238,1
60647,1
64310,1
65320,1
66039,1
66465,1
67500,1
74751,1
75913,1
82296,1
85427,1
85702,1
86787,1
90846,1
92557,1
94237,1
95388,1
95979,1
102531,1
108241,1
108245,1
109876,1
117824,1
119033,1
126031,1
138706,1
141020,1
144470,1
146070,1
161991,1
167270,1
167413,1
168914,1
177624,1
181066,1
194307,1
206020,1
209558,1
217110,1
218701,1
224256,1
234075,1
245272,1
286301,1
291196,1
331711,1
455492,1
520112,1
523667,1
