1,1
7,1
8,1
10,3
11,2
13,3
15,2
16,2
19,3
20,2
21,1
22,4
23,4
24,2
26,2
27,2
28,6
29,2
31,1
32,5
33,3
34,2
35,2
36,3
37,2
39,1
40,3
41,1
42,2
43,2
44,2
45,3
48,3
49,2
50,2
51,1
52,2
53,5
54,3
55,3
56,1
57,1
58,1
59,2
60,2
61,1
62,2
64,1
65,3
66,3
67,4
69,3
70,2
71,1
72,2
74,2
76,1
77,2
78,2
79,1
81,1
82,1
84,1
86,1
89,1
91,1
92,1
95,1
96,1
97,1
99,2
102,1
104,3
105,3
109,1
110,1
112,3
114,3
115,1
121,2
122,1
123,1
125,2
126,1
128,1
134,1
135,1
136,1
138,1
141,1
144,1
145,1
147,1
149,1
150,1
151,1
157,1
158,1
159,1
160,1
161,1
167,2
173,3
178,1
179,1
180,1
181,1
190,1
192,1
194,1
200,1
201,1
202,1
203,1
207,1
213,1
220,2
229,1
230,1
231,1
232,1
233,2
237,1
240,1
252,1
257,1
258,1
266,1
270,1
272,1
274,1
280,1
282,1
290,1
315,1
318,1
334,1
342,1
345,1
348,1
352,1
361,1
367,1
380,1
387,1
391,1
434,1
456,1
474,1
477,1
486,1
488,1
499,1
512,1
527,1
532,1
534,1
537,1
554,1
556,1
565,1
571,2
574,1
576,1
580,1
583,1
588,1
596,1
605,1
615,1
617,1
620,1
622,1
624,1
630,1
632,1
637,1
638,1
641,1
647,1
649,2
662,1
665,1
667,1
674,1
681,1
682,1
686,1
701,1
704,1
710,1
716,1
717,2
729,1
742,1
746,1
748,1
749,1
750,1
769,1
784,1
793,1
812,1
813,1
829,1
830,1
831,1
841,1
843,1
845,2
863,1
869,1
879,1
880,1
886,1
896,1
899,1
906,1
912,1
921,1
922,1
923,1
924,1
925,1
934,1
936,1
947,1
949,1
951,1
955,2
964,1
972,2
973,1
974,1
976,1
979,1
980,1
984,1
986,1
990,1
998,1
1018,1
1039,2
1042,1
1057,1
1059,1
1064,1
1065,1
1071,1
1074,1
1078,1
1083,1
1086,1
1095,1
1112,1
1114,1
1120,3
1128,1
1139,1
1158,1
1162,1
1196,1
1199,1
1201,1
1232,1
1236,1
1243,1
1255,1
1277,1
1292,1
1300,1
1304,1
1305,1
1306,1
1311,1
1315,1
1317,1
1322,1
1332,1
1343,1
1347,1
1359,1
1363,1
1376,1
1379,1
1391,1
1417,1
1418,1
1425,1
1538,1
1573,1
1582,1
1683,1
1700,1
1739,1
1747,1
1784,1
1792,1
1849,1
1902,1
1921,1
1977,1
1988,1
1998,1
2001,1
2021,1
2034,1
2054,1
2114,1
2121,1
2130,1
2132,1
2148,1
2158,1
2239,1
2253,1
2275,1
2360,1
2398,1
2527,1
2581,1
2608,1
2611,1
2658,1
2706,1
2714,1
2761,1
2771,1
2801,1
2825,1
2832,1
2838,2
2841,1
2860,1
2865,1
2881,1
2883,1
2887,1
2929,1
2935,1
2948,1
2970,1
3011,1
3015,1
3026,2
3063,1
3071,1
3073,1
3107,1
3114,2
3142,1
3195,1
3209,2
3244,1
3322,1
3332,1
3333,1
3349,1
3352,1
3385,1
3399,1
3428,1
3457,1
3466,1
3489,1
3520,1
3537,1
3572,1
3573,1
3648,1
3726,1
3811,1
3832,1
3844,1
3881,1
3885,1
3900,1
3906,2
3925,1
3931,1
3958,1
3960,1
4007,1
4043,1
4053,1
4056,1
4070,1
4104,1
4150,1
4195,1
4239,1
4316,1
4329,1
4330,1
4341,1
4384,1
4498,1
4502,1
4540,1
4599,1
4640,1
4647,1
4689,1
4763,1
4794,1
4818,1
4855,1
4866,1
4872,1
4961,1
4974,1
4989,1
5000,1
5022,1
5045,1
5080,1
5104,1
5114,1
5115,1
5128,1
5149,1
5164,1
5170,1
5190,1
5199,1
5213,1
5223,1
5248,1
5259,1
5265,1
5277,1
5286,1
5290,1
5307,1
5321,1
5340,1
5356,1
5391,1
5399,1
5407,1
5421,1
5422,1
5436,1
5455,1
5469,1
5494,1
5506,1
5509,1
5510,1
5522,1
5536,1
5538,1
5550,1
5551,1
5577,2
5583,1
5586,1
5592,1
5600,1
5610,2
5625,1
5627,1
5628,1
5631,1
5636,1
5639,1
5642,1
5648,1
5653,1
5655,1
5658,1
5659,1
5668,1
5671,1
5675,1
5682,1
5684,1
5690,1
5694,1
5706,1
5734,1
5739,1
5744,1
5747,1
5752,1
5754,1
5765,1
5766,1
5778,1
5781,1
5789,2
5790,1
5791,1
5801,1
5803,1
5804,1
5808,1
5816,1
5824,1
5826,1
5831,1
5847,1
5861,1
5871,1
5873,1
5887,1
5894,1
5902,1
5903,1
5915,1
5916,1
5917,1
5922,1
5940,1
5952,1
5962,1
5981,1
5983,1
5986,1
5998,1
6000,1
6006,1
6007,1
6011,1
6015,1
6024,1
6029,1
6031,1
6033,1
6038,1
6045,1
6049,1
6060,1
6067,1
6068,1
6069,1
6070,1
6075,1
6077,1
6091,1
6092,1
6093,1
6094,1
6107,1
6110,1
6113,1
6116,1
6122,1
6127,1
6134,1
6135,1
6140,1
6144,1
6148,1
6151,1
6160,1
6164,1
6167,1
6169,1
6172,1
6187,2
6197,1
6207,1
6208,1
6211,1
6215,1
6220,1
6227,1
6231,1
6232,1
6236,1
6238,1
6242,1
6243,1
6244,1
6245,1
6256,1
6264,2
6267,1
6269,1
6284,1
6296,1
6299,1
6307,1
6309,2
6310,1
6323,2
6327,1
6330,1
6332,1
6334,2
6340,1
6341,1
6345,1
6348,1
6350,1
6352,1
6354,1
6355,1
6358,1
6366,1
6370,1
6371,1
6374,1
6377,1
6378,1
6387,1
6394,1
6395,2
6396,1
6411,1
6413,1
6417,1
6418,1
6420,2
6428,2
6449,2
6450,1
6451,1
6458,1
6461,1
6464,1
6465,1
6467,1
6470,1
6471,1
6478,1
6480,1
6483,1
6487,2
6500,1
6501,1
6503,1
6511,1
6514,1
6515,1
6524,1
6531,1
6532,1
6537,1
6540,1
6541,1
6544,1
6546,1
6553,1
6555,1
6560,1
6566,1
6569,1
6573,2
6576,1
6577,1
6578,1
6586,1
6592,1
6594,2
6598,1
6600,1
6603,1
6613,1
6616,1
6619,2
6623,1
6624,1
6649,1
6654,1
6655,3
6658,1
6660,1
6661,1
6662,1
6665,1
6681,1
6686,1
6701,1
6706,2
6710,1
6712,1
6713,1
6719,1
6724,1
6729,1
6731,1
6733,1
6746,1
6748,1
6749,1
6754,1
6755,1
6766,1
6767,1
6781,1
6786,1
6795,1
6802,2
6803,1
6813,1
6816,2
6817,1
6837,1
6843,1
6851,2
6860,1
6863,1
6864,1
6869,1
6872,1
6875,1
6876,1
6877,1
6879,1
6881,1
6883,1
6888,1
6889,1
6896,1
6897,1
6898,1
6900,1
6902,1
6904,1
6907,1
6910,1
6913,1
6914,2
6917,1
6927,2
6930,1
6933,1
6935,1
6937,1
6941,2
6945,1
6946,1
6948,2
6950,2
6956,1
6957,1
6959,1
6960,1
6972,1
6977,1
6991,1
6996,1
6998,1
7001,1
7002,1
7004,1
7007,1
7009,1
7018,1
7020,1
7030,1
7041,1
7045,1
7055,1
7060,2
7062,1
7069,1
7070,1
7073,1
7076,1
7082,1
7085,1
7086,1
7088,1
7091,1
7095,1
7099,1
7102,1
7103,1
7104,1
7105,1
7112,1
7117,1
7121,1
7127,1
7129,1
7134,1
7141,1
7145,1
7149,1
7151,1
7154,2
7158,3
7165,1
7167,1
7170,1
7173,1
7174,1
7180,1
7183,2
7184,1
7185,1
7193,2
7194,1
7198,1
7207,2
7210,1
7215,2
7217,2
7221,1
7228,1
7232,1
7241,1
7249,2
7250,1
7255,1
7262,1
7263,2
7267,1
7268,2
7277,1
7278,1
7279,2
7282,1
7284,1
7293,1
7303,1
7305,1
7306,2
7307,1
7312,1
7314,3
7317,1
7320,1
7329,1
7331,1
7333,2
7337,1
7338,1
