1,19
2,18
3,6
4,10
5,3
6,6
7,4
8,4
9,3
10,4
11,2
12,2
13,5
14,1
15,4
16,2
17,3
18,4
19,2
20,2
21,3
22,2
25,1
26,2
27,2
28,2
29,3
30,2
31,3
32,1
34,4
35,6
36,2
38,1
39,3
40,4
41,1
42,2
45,4
46,3
48,1
49,2
50,4
51,2
52,1
53,1
54,3
55,4
56,2
57,2
58,2
59,2
60,2
61,2
62,3
63,1
64,1
65,3
66,1
67,2
68,1
69,2
71,1
73,1
74,1
76,1
80,1
81,2
82,1
84,1
89,3
92,3
93,5
98,1
101,1
105,1
112,1
113,3
115,1
117,1
118,1
119,1
121,1
123,1
124,1
126,1
127,1
133,1
137,1
143,1
147,1
150,2
152,1
153,1
154,1
155,2
157,1
158,2
162,1
168,2
170,1
172,1
175,2
178,1
180,1
181,1
185,1
189,2
190,2
195,2
199,1
201,2
202,1
208,1
209,1
214,1
219,2
221,1
222,1
225,2
231,1
233,1
237,1
240,1
241,1
243,3
244,1
246,1
248,1
251,1
253,1
258,1
259,1
260,1
261,2
263,2
265,1
267,1
269,3
275,1
282,1
289,2
302,1
306,1
339,2
340,1
347,1
349,1
355,1
359,2
373,1
375,1
399,1
406,1
410,1
412,1
417,1
433,1
437,1
448,1
449,1
455,1
469,1
470,1
478,1
484,1
489,1
492,1
493,1
498,1
505,1
506,1
508,1
514,1
516,1
528,1
531,1
556,1
566,1
579,1
590,1
592,1
593,1
601,1
603,1
609,1
621,1
624,1
631,1
641,1
655,1
665,1
670,1
703,1
706,1
718,1
739,1
767,1
774,1
777,1
778,1
786,1
797,1
800,1
801,1
831,1
832,1
843,1
844,1
856,1
872,1
877,2
890,2
901,1
919,1
929,1
940,1
941,1
952,1
979,1
1000,1
1007,1
1012,1
1021,1
1024,2
1029,1
1031,1
1032,1
1044,1
1050,1
1056,1
1091,1
1095,1
1097,2
1106,1
1107,1
1130,1
1131,2
1134,1
1161,1
1163,1
1167,1
1190,1
1196,1
1220,1
1225,1
1228,1
1232,1
1240,2
1249,1
1278,1
1283,1
1284,1
1286,1
1291,1
1295,1
1296,1
1302,1
1314,2
1323,1
1334,1
1336,1
1337,1
1346,1
1349,1
1350,1
1359,1
1360,1
1364,1
1366,1
1376,1
1384,1
1387,2
1402,1
1403,1
1416,1
1425,1
1427,1
1430,1
1443,1
1444,1
1466,1
1468,1
1471,1
1489,1
1510,1
1516,1
1537,1
1539,1
1541,2
1554,1
1555,1
1558,1
1559,1
1560,1
1570,1
1573,1
1575,1
1581,1
1584,1
1589,1
1593,1
1594,1
1602,1
1611,1
1612,1
1622,1
1623,1
1624,1
1627,1
1630,1
1632,1
1634,1
1635,1
1639,1
1641,2
1646,1
1651,1
1655,1
1658,1
1662,1
1665,1
1667,1
1674,1
1686,1
1687,1
1693,1
1708,1
1720,1
1725,1
1726,1
1731,2
1739,1
1740,1
1741,1
1743,2
1746,1
1747,2
1753,1
1754,1
1759,1
1760,1
1772,1
1774,1
1777,1
1778,1
1786,1
1790,1
1791,1
1797,1
1799,2
1802,1
1806,1
1808,2
1809,1
1810,1
1820,1
1825,3
1827,1
1836,1
1839,1
1842,1
1847,1
1851,1
1857,2
1861,1
1863,1
1865,1
1869,1
1873,1
1877,2
1887,1
1892,2
1908,1
1911,1
1912,1
1916,1
1919,1
1922,2
1933,1
1934,1
1937,1
1938,1
1945,2
1946,1
1968,1
1971,1
1974,1
1976,1
1991,1
1994,1
1995,2
1998,1
2004,1
2005,1
2007,1
2008,1
2009,1
2014,1
2019,1
2021,1
2022,1
2029,1
2032,1
2034,1
2037,1
2038,1
2055,1
2067,1
2068,1
2071,1
2078,1
2079,1
2080,1
2084,1
2086,1
2087,1
2090,1
2091,1
2097,1
2098,2
2100,1
2102,1
2108,2
2128,1
2133,1
2141,1
2145,1
2146,1
2147,1
2153,2
2163,1
2164,1
2170,2
2172,1
2174,1
2179,1
2181,2
2182,1
2191,1
2194,1
2195,1
2196,1
2201,1
2202,1
2208,1
2211,2
2213,1
2215,1
2217,1
2224,1
2232,1
2233,1
2236,1
2244,1
2251,1
2253,1
2256,2
2258,1
2268,1
2273,1
2279,1
2293,2
2295,1
2314,1
2316,1
2317,1
2327,1
2332,1
2334,2
2337,1
2338,1
2343,1
2344,1
2347,1
2355,1
2357,1
2358,1
2373,1
2375,1
2377,1
2378,1
2380,1
2381,1
2382,2
2383,1
2389,1
2395,1
2397,1
2405,2
2407,1
2412,1
2417,1
2418,1
2421,1
2423,1
2425,1
2428,2
2432,2
2435,2
2442,1
2449,2
2450,1
2453,1
2456,1
2458,1
2459,1
2460,1
2461,1
2463,1
2465,1
2468,1
2470,2
2472,1
2482,3
2484,1
2491,1
2492,2
2498,1
2502,1
2503,2
2505,1
2513,1
2514,1
2515,1
2518,1
2522,1
2523,1
2524,4
2525,1
2530,1
2531,1
2533,1
2543,1
2546,1
2548,1
2553,1
2555,1
2557,1
2559,1
2562,2
2565,1
2567,1
2568,1
2569,1
2575,1
2577,2
2578,1
2581,1
2583,1
2584,1
2585,1
2586,1
2591,1
2594,1
2599,1
2609,1
2616,1
2619,1
2620,1
2628,1
2639,1
2645,2
2646,1
2647,1
2648,1
2649,1
2659,1
2664,1
2665,1
2667,1
2669,1
2673,1
2676,2
2679,2
2680,1
2691,2
2692,2
2693,1
2695,1
2699,2
2700,2
2702,1
2703,1
2704,1
2707,2
2708,2
2710,1
2716,1
2717,2
2718,2
2719,1
2720,2
2721,1
2722,1
2726,1
2728,1
2729,2
2732,1
2738,1
2739,3
2740,1
2741,2
2743,1
2745,1
2747,1
2750,1
2751,1
2752,1
2756,1
2758,1
2759,2
2760,1
2761,1
2762,1
2763,1
2768,1
2769,1
2770,1
2772,1
2773,1
2774,1
2777,1
2779,2
2780,1
2782,1
2785,1
2788,2
2790,1
2791,2
2792,3
2794,2
2796,2
2797,1
2798,1
2802,1
2805,2
2806,1
2807,2
2810,4
2811,3
2814,1
2817,3
2818,1
2822,3
2823,1
2825,2
2826,1
2828,1
2831,1
2832,2
2833,1
2836,2
2839,1
2841,1
2843,2
2846,1
2847,2
2848,1
2849,2
2857,3
2858,1
2859,1
2861,1
2863,2
2864,1
2866,1
2868,1
2870,1
2871,1
2872,1
2876,1
2878,2
2879,2
2881,1
2883,1
2884,3
2885,1
2886,1
2888,1
2892,1
2897,1
2899,1
2904,1
2907,1
2909,2
2910,1
2911,1
2912,2
2918,2
2921,1
2929,1
2930,1
2932,1
2933,2
2934,1
2936,1
2938,1
2942,1
2946,2
2947,1
2951,1
2952,3
2954,1
2960,1
2961,1
2964,1
2965,1
2967,2
2968,2
2969,1
2970,1
2974,1
2975,1
2985,2
2996,1
2998,1
3006,1
3007,1
3008,1
3012,1
3015,2
3017,1
3021,1
3022,1
3026,1
3029,1
3034,1
3037,1
3041,1
3044,2
3045,1
3047,1
3049,1
3050,1
3054,1
3064,1
3065,1
3070,1
3072,1
3074,1
3077,1
3080,1
3087,1
3091,1
3092,1
3093,1
3095,1
3098,1
3100,1
3104,1
3106,2
3108,1
3117,1
3120,1
3123,2
3124,1
3126,1
3131,1
3133,1
3135,1
3136,1
3139,1
3141,1
3144,1
3149,1
3152,1
3153,2
3158,1
3159,1
3166,1
3167,1
3168,1
3173,1
3178,2
3180,2
3187,1
3191,1
3195,1
3196,1
3204,1
3207,1
3211,1
3215,1
3221,1
3226,1
3227,2
3231,1
3240,1
3246,1
3249,1
3250,1
3252,1
3254,1
3258,1
3259,2
3262,1
3265,1
3267,2
3274,1
3278,1
3283,1
3285,1
3290,1
3293,1
3297,1
3298,1
3299,1
3305,1
3308,1
3309,1
3325,2
3341,1
3344,1
3347,1
3355,1
3356,1
3367,2
3373,2
3389,1
3394,1
3397,1
3399,1
3404,1
3415,1
3420,1
3428,1
3430,1
3436,1
3440,1
3462,1
3474,1
3489,2
3493,1
3505,1
3520,1
3525,1
3550,1
3576,1
3601,1
3606,1
3620,1
3631,1
3651,1
3652,1
3662,1
3682,2
3696,1
3702,1
3711,1
3726,1
3738,1
3748,1
3770,1
3786,1
3788,1
3802,1
3815,1
3824,1
3830,1
3843,1
3852,1
3853,1
3883,1
3889,1
4015,1
4029,2
4053,1
4133,1
4142,1
4256,1
4328,1
4334,1
4438,1
4464,1
4483,1
4513,1
4543,1
4675,1
4745,1
4866,1
4968,1
4975,1
4982,1
5056,1
5155,1
5164,2
5531,1
5775,1
6361,1
6394,2
