15,1
20,1
54,1
91,1
103,1
170,1
182,2
194,2
212,1
222,1
226,1
240,1
262,1
281,1
298,1
310,1
320,1
326,1
341,1
343,1
591,1
792,1
835,1
880,1
903,1
972,1
1014,1
1054,1
1163,1
1210,1
1356,1
1357,1
1370,1
1372,1
1441,1
1446,1
1476,1
1528,1
1642,1
1729,1
1755,1
1812,1
1833,1
1880,1
2006,1
2247,1
2286,1
2309,1
2540,1
2553,1
2602,1
2794,1
2799,1
2890,1
2982,1
3077,1
3090,1
3132,1
3222,1
3402,1
3499,1
3532,1
3637,1
3772,1
3902,1
4078,1
4131,1
4207,1
4366,1
4433,1
4469,1
4474,1
4588,1
5092,1
5305,1
5745,1
5774,1
5844,1
6247,1
6307,1
6336,1
6455,1
6750,1
6794,2
6832,1
7033,1
7157,1
7690,1
7733,1
7755,1
7823,1
8047,1
8060,1
8128,1
8169,1
8223,1
8333,1
8366,1
8677,1
8699,1
9142,1
9709,1
9786,1
9959,1
10259,1
10720,1
11002,1
11145,1
11375,1
11490,1
11598,1
11663,1
11688,1
11713,1
11797,1
11888,1
12346,1
12427,1
12534,1
12645,1
12682,1
12735,1
13522,1
13770,1
14825,1
15206,1
15538,1
15640,1
15827,1
16004,1
16590,1
17050,1
17071,1
17189,1
17368,1
17716,1
18459,1
18532,1
18618,1
19145,1
19169,1
19484,1
19578,1
20005,1
20373,1
20715,1
21098,1
21688,1
21883,1
21892,1
21962,1
22092,1
22423,1
23605,1
24336,1
24527,1
24979,1
25357,1
25504,1
26327,1
26727,1
27011,1
27289,1
28170,1
29828,1
32662,1
32675,1
33854,1
34462,1
37577,1
37581,1
39254,1
40049,1
40405,1
40590,1
41421,1
42707,1
43253,1
43334,1
43502,1
44119,1
44191,1
45839,1
46032,1
46196,1
46385,1
46689,1
47104,1
49823,1
50213,1
50705,1
52044,1
53877,1
54164,1
54358,1
54399,1
55748,1
56489,1
56810,1
57915,1
58472,1
58493,1
59025,1
59179,1
60277,1
62064,1
62402,1
65132,1
66397,1
66552,1
67609,1
67754,1
70596,1
74180,1
74333,1
75328,1
77391,1
77601,1
79635,1
87675,1
88577,1
91646,1
92358,1
93917,1
94615,1
94863,1
99168,1
99939,1
102856,1
104403,1
109627,1
114278,1
116287,1
120004,1
121019,1
123381,1
131091,1
132577,1
133214,1
135502,1
136240,1
142302,1
143236,1
167278,1
175165,1
178612,1
183028,1
200285,1
202073,1
206962,1
225525,1
226743,1
243892,1
244922,1
246921,1
274187,1
295134,1
299498,1
302297,1
302828,1
320926,1
366849,1
439706,1
461675,1
663774,1
769044,1
857656,1
934537,1
