2,1
5,1
8,1
9,1
13,1
20,1
21,2
23,1
26,1
28,1
31,2
32,2
36,1
37,1
43,2
46,2
49,2
50,1
51,1
53,1
54,1
55,1
57,1
58,1
60,1
61,1
62,1
64,1
67,1
69,1
72,1
73,2
76,1
77,3
79,2
88,1
89,2
91,1
92,1
93,1
96,1
99,1
100,3
101,1
105,1
108,1
111,1
112,1
113,1
115,1
118,1
119,1
121,1
122,1
126,1
130,1
133,1
136,1
137,2
143,2
145,1
147,1
150,1
154,1
160,1
163,1
165,1
166,2
173,1
176,1
179,1
180,1
181,1
184,1
188,2
190,1
193,1
197,1
201,1
203,1
209,1
214,1
217,2
219,1
224,1
225,1
226,1
241,1
242,1
246,1
251,1
257,2
260,1
262,1
269,1
276,2
280,1
287,1
288,1
305,1
307,1
308,1
310,1
317,1
318,1
329,1
339,1
342,1
348,1
354,2
355,1
363,1
364,2
366,1
369,1
375,1
380,1
385,1
395,1
397,1
401,1
405,1
406,1
420,1
424,1
438,1
443,1
445,1
447,1
452,1
458,1
468,1
474,1
482,2
493,1
494,1
503,2
504,1
510,1
512,1
517,1
519,1
520,1
529,1
531,1
536,1
548,1
564,1
569,1
573,2
593,1
609,1
612,1
613,1
615,2
616,1
642,1
647,1
650,1
651,1
652,1
657,1
661,1
664,1
665,2
666,1
669,1
671,1
683,1
691,1
695,1
715,1
725,1
755,2
764,1
771,1
781,1
783,1
799,1
807,1
824,1
826,1
827,1
836,2
838,1
848,1
871,1
877,1
888,1
905,1
911,1
913,1
921,1
926,1
929,1
952,1
953,1
959,1
967,1
974,1
980,1
1022,1
1046,1
1055,1
1056,1
1058,1
1059,1
1080,1
1085,1
1134,1
1139,1
1154,1
1165,1
1170,1
1190,1
1197,1
1234,1
1247,1
1254,1
1262,1
1292,1
1294,1
1297,1
1300,1
1326,1
1388,1
1444,1
1458,1
1471,1
1487,1
1531,2
1540,1
1548,1
1555,1
1572,1
1598,1
1606,1
1617,1
1685,1
1687,1
1703,2
1739,1
1746,1
1763,1
1767,1
1783,1
1797,1
1828,1
1836,1
1858,1
1859,1
1878,2
1915,1
1916,1
1918,1
1936,1
1969,1
2019,1
2021,1
2022,1
2076,1
2188,1
2212,1
2263,1
2265,1
2272,1
2277,1
2323,1
2328,1
2330,1
2346,1
2356,2
2366,1
2455,1
2460,1
2467,1
2523,1
2529,1
2546,1
2550,1
2555,1
2645,1
2650,1
2672,1
2689,1
2700,1
2763,1
2773,1
2786,1
2809,1
2875,1
2895,1
2913,1
2918,1
2924,1
2938,1
2951,2
2952,1
2964,1
3039,1
3059,1
3061,1
3085,1
3115,2
3121,1
3125,2
3165,1
3166,1
3223,1
3253,1
3260,1
3266,1
3269,1
3291,1
3319,1
3320,1
3336,1
3416,1
3444,1
3454,1
3528,1
3541,1
3567,1
3573,1
3606,1
3614,1
3694,1
3710,1
3720,1
3769,1
3773,1
3803,1
3908,1
3911,1
3919,1
3976,1
4049,1
4140,1
4160,1
4172,1
4175,1
4179,1
4206,1
4226,1
4230,1
4255,1
4265,1
4270,1
4336,1
4349,1
4381,1
4403,1
4405,1
4448,1
4470,1
4478,1
4521,1
4553,1
4587,1
4588,1
4705,1
4824,1
4835,1
4853,1
4880,1
4976,1
5005,1
5066,1
5074,1
5155,1
5160,1
5178,1
5293,1
5357,1
5390,1
5468,1
5551,1
5629,1
5639,1
5667,1
5814,1
5827,1
5833,1
5962,1
6096,1
6239,1
6246,1
6291,1
6374,1
6407,1
6455,1
6477,1
6624,1
6634,1
6651,1
6940,1
7019,1
7094,1
7153,1
7157,1
7193,1
7211,1
7220,1
7337,1
7368,1
7447,1
7476,1
7494,1
7521,1
7535,1
7550,1
7593,1
7611,1
8026,1
8077,1
8150,1
8198,1
8282,1
8371,1
8379,1
8402,1
8435,1
8491,1
8581,1
8671,1
8672,1
8695,1
8810,1
8989,1
9003,1
9012,1
9103,1
9130,1
9205,1
9224,1
9263,1
9353,1
9386,1
9484,1
9500,1
9561,1
9662,1
9773,1
9917,1
9994,1
10094,1
10186,1
10273,1
10472,1
10583,1
10675,1
10796,1
10937,1
10992,1
11264,1
11622,1
11626,1
11823,1
11850,1
12102,1
12132,1
12194,1
12440,1
12505,1
12855,1
12875,1
12974,1
13017,1
13035,1
13403,1
13410,1
13498,1
13518,1
13623,1
13694,1
14353,1
15088,1
15143,1
15187,1
15198,1
15401,1
15416,1
15431,1
15894,1
15910,1
16029,1
16121,1
16138,1
16513,1
16561,1
16930,1
17067,1
17090,1
17248,1
17475,1
17857,1
17928,1
17970,1
18726,1
18841,1
18892,1
18899,1
18943,1
18962,1
19069,1
19230,1
19242,1
19388,1
20174,1
20295,1
20331,1
20378,1
20469,1
20733,1
20844,1
20920,1
20945,1
21057,1
21161,1
21502,1
21628,1
21749,1
22538,1
22562,1
22702,1
22776,1
22953,1
23067,1
23077,1
23112,1
23303,1
23775,1
24259,1
24267,1
24812,1
25551,1
25778,1
25806,1
26400,1
26550,1
27162,1
27349,1
27393,1
27574,1
27899,1
28266,1
28951,1
29087,1
29321,1
29322,1
29928,1
30367,1
30720,1
31606,1
32970,1
33567,1
33574,1
34150,1
34271,1
34296,1
34312,1
34654,1
34867,1
34934,1
35261,1
35599,1
36079,1
36186,1
37548,1
38527,1
38684,1
38844,1
39227,1
39587,1
39633,1
39652,1
39937,1
41891,1
42491,1
42503,1
43028,1
43103,1
43298,1
43374,1
43551,1
45099,1
45262,1
45614,1
46056,1
46868,1
47104,1
47897,1
48100,1
48565,1
48820,1
51784,1
52069,1
52285,1
54756,1
55583,1
56543,1
57559,1
57870,1
58795,1
63891,1
66469,1
66985,1
67613,1
69026,1
70088,1
72283,1
74103,1
74793,1
75694,1
77513,1
78674,1
79069,1
81187,1
81775,1
82714,1
83800,1
87044,1
88312,1
89426,1
91029,1
106407,1
107021,1
115237,1
117365,1
118004,1
119418,1
122207,1
123398,1
125612,1
125989,1
127374,1
130259,1
136044,1
136058,1
149480,1
151483,1
152483,1
157322,1
178240,1
179862,1
181125,1
186511,1
187394,1
187669,1
194921,1
202652,1
203620,1
224238,1
224340,1
239970,1
249271,1
251097,1
277523,1
286529,1
287526,1
301241,1
304298,1
314737,1
362206,1
478075,1
484249,1
579924,1
