35,1
37,1
42,1
43,1
56,1
57,3
58,1
59,1
62,2
63,2
64,1
65,1
70,1
72,1
74,1
75,1
76,1
77,1
81,1
83,1
87,1
88,1
92,1
93,1
94,1
98,1
114,1
115,1
120,1
125,2
126,1
130,2
131,2
133,1
138,2
145,1
148,1
152,2
159,1
161,1
162,1
163,1
164,1
165,2
171,1
174,2
176,1
178,2
179,1
180,2
182,1
183,2
187,1
189,1
192,1
193,2
195,1
197,2
199,1
200,1
204,1
208,1
209,1
213,1
215,2
226,1
228,1
231,1
235,1
242,1
244,1
246,1
248,2
249,1
250,1
255,1
258,1
259,1
261,1
265,1
268,1
269,1
271,2
275,1
276,1
278,1
283,2
285,1
289,1
292,1
298,1
299,3
302,1
304,1
306,1
310,1
315,1
316,1
317,2
321,1
329,1
332,1
333,1
335,1
339,1
340,1
342,1
343,1
344,1
345,1
349,1
355,1
357,1
362,1
366,1
369,1
370,1
371,1
373,2
376,1
379,1
380,1
381,1
384,1
389,1
390,1
396,1
400,1
401,1
405,1
406,1
407,1
413,2
415,1
420,1
425,1
427,1
428,1
431,1
435,1
436,1
439,1
443,1
446,2
449,2
451,1
456,1
460,1
468,1
478,1
480,1
481,2
482,1
483,1
484,1
486,1
489,1
491,1
499,1
500,1
501,3
503,1
517,1
519,1
520,1
522,1
531,1
532,1
535,1
542,1
544,1
562,1
563,1
564,1
567,1
568,1
570,1
578,1
580,1
582,1
590,2
591,1
595,1
598,1
606,1
617,2
620,1
623,1
624,1
630,1
631,1
633,1
640,1
651,1
662,1
674,1
691,1
693,1
697,1
715,1
728,1
745,1
750,1
751,1
765,1
772,1
777,1
788,2
796,1
803,1
816,1
817,1
838,1
846,1
858,1
865,2
868,1
878,1
882,1
887,1
890,1
892,1
905,1
908,1
916,1
920,1
929,1
930,1
937,1
941,1
947,1
950,1
975,1
983,1
999,1
1000,1
1002,1
1010,1
1044,1
1046,1
1048,1
1054,1
1056,1
1075,1
1076,1
1085,1
1090,1
1092,1
1100,1
1106,1
1107,1
1119,1
1127,1
1136,1
1140,2
1143,1
1150,1
1156,1
1196,1
1215,1
1232,1
1237,1
1238,1
1249,1
1259,1
1262,1
1283,1
1287,1
1296,1
1304,1
1308,1
1317,1
1319,1
1329,1
1347,1
1364,1
1378,1
1383,1
1390,1
1396,1
1413,1
1434,1
1453,1
1473,1
1474,2
1485,1
1492,1
1504,1
1520,1
1538,1
1553,1
1570,1
1573,1
1587,1
1594,1
1595,1
1601,1
1608,1
1619,1
1621,1
1634,1
1641,1
1642,1
1658,1
1660,1
1690,1
1711,1
1712,1
1783,1
1785,1
1839,1
1869,1
1882,1
1952,1
1994,1
2013,1
2026,1
2055,1
2085,1
2092,1
2101,1
2118,1
2119,1
2151,1
2157,1
2166,2
2213,1
2263,1
2271,1
2294,1
2344,1
2357,1
2365,1
2375,1
2403,1
2416,1
2423,1
2439,1
2459,1
2480,1
2485,1
2496,1
2540,1
2592,1
2640,2
2667,1
2668,1
2686,1
2689,1
2690,1
2691,1
2698,1
2699,1
2715,1
2717,1
2743,1
2754,1
2766,1
2767,1
2787,1
2841,1
2929,1
2942,1
2951,1
2957,1
2999,1
3022,1
3065,1
3066,1
3102,1
3161,1
3202,1
3206,1
3214,1
3237,2
3252,1
3256,1
3265,1
3269,1
3299,1
3307,1
3313,1
3328,1
3359,1
3382,1
3447,1
3453,1
3456,1
3472,1
3481,1
3488,1
3503,1
3558,1
3572,1
3639,1
3743,1
3802,1
3837,1
3873,1
3880,1
3886,1
4034,1
4043,1
4101,1
4147,1
4159,1
4216,1
4391,1
4396,1
4423,1
4611,1
4622,1
4654,1
4821,1
4827,1
5044,1
5090,1
5114,1
5300,1
5479,1
5619,1
5772,1
5804,1
5834,1
5843,1
5905,1
5995,1
6084,1
6093,1
6100,1
6105,1
6126,1
6233,1
6363,1
6551,1
6596,1
6693,1
6802,1
6815,1
6897,1
6926,1
6943,1
7161,1
7208,1
7277,1
7282,1
7360,1
7546,1
7789,1
8010,1
8023,1
8206,1
8403,1
9255,1
9619,1
9695,1
10053,1
10110,1
10150,1
10277,1
10294,1
10375,1
10471,1
10799,1
10936,1
11182,1
11433,1
11475,1
11568,1
11607,1
11645,1
11763,1
11882,1
11966,1
12239,1
12674,1
12722,1
13056,1
13082,1
13936,1
14358,1
14550,1
14698,1
14889,1
15049,1
15168,1
15799,1
16338,1
16472,1
17185,1
17246,1
18149,1
18315,1
19192,1
19699,1
20019,1
22271,1
22314,1
22363,1
22592,1
22892,1
23630,1
24438,1
26711,1
27370,1
27756,1
28628,1
28706,1
31933,1
32595,1
32636,1
33000,1
33354,1
35263,1
35363,1
41869,1
44559,1
46293,1
50664,1
65884,1
66468,1
72988,1
75708,1
90154,1
120836,1
138079,1
171451,1
209180,1
211319,1
286333,1
329804,1
603342,1
