1,9
2,3
3,1
6,1
8,1
9,1
18,1
21,1
32,1
46,1
61,1
81,1
142,1
214,1
400,1
525,1
874,1
1262,1
1795,1
2485,1
3362,1
3978,1
4530,1
6116,1
8229,1
9617,1
11632,1
14318,1
16197,1
18880,1
21966,1
23977,1
26171,1
28897,1
30660,1
34517,1
35072,1
39479,1
42664,1
44772,1
48136,1
52113,1
54230,1
58957,1
64530,1
74820,1
78906,1
79951,1
80550,1
87692,1
98283,1
108186,1
108222,1
108883,1
113160,1
115659,1
115944,1
116100,1
116516,1
116606,1
118746,1
118912,1
119544,1
119612,1
120657,1
121273,1
121483,1
122975,1
123163,1
123634,1
123829,1
124310,1
124607,1
125350,1
125680,1
125915,1
126032,1
127606,1
128065,1
128121,1
128836,1
129181,1
129797,1
129829,1
131284,1
131355,1
132005,1
132697,1
132905,1
133700,1
133743,1
134705,1
135514,1
136734,1
136759,1
136840,1
136991,1
137368,1
138399,1
140365,1
143154,1
143448,1
143686,1
143839,1
143882,1
147622,1
