1,1572613
2,1351638
3,495460
4,194802
5,60295
6,20101
7,7458
8,3284
9,1718
10,1118
11,761
12,530
13,403
14,321
15,251
16,226
17,230
18,191
19,154
20,148
21,114
22,114
23,97
24,97
25,106
26,75
27,94
28,79
29,59
30,66
31,65
32,45
33,46
34,77
35,58
36,49
37,45
38,34
39,43
40,41
41,39
42,34
43,43
44,28
45,23
46,32
47,40
48,28
49,23
50,29
51,44
52,42
53,24
54,21
55,26
56,26
57,16
58,22
59,19
60,17
61,17
62,21
63,22
64,26
65,15
66,23
67,17
68,15
69,18
70,19
71,20
72,17
73,22
74,16
75,12
76,15
77,5
78,13
79,9
80,8
81,14
82,16
83,13
84,10
85,4
86,9
87,9
88,13
89,7
90,7
91,14
92,7
93,6
94,8
95,10
96,11
97,10
98,3
99,13
100,3
101,13
102,2
103,11
104,5
105,4
106,7
107,9
108,3
109,5
110,4
111,6
112,10
113,8
114,4
115,4
116,4
117,7
118,6
119,5
120,8
121,8
122,5
123,3
124,5
125,6
126,4
127,2
128,3
129,5
130,3
131,6
132,5
133,6
134,3
135,8
136,8
137,4
138,1
139,4
140,6
141,5
142,3
143,5
144,4
145,4
146,4
147,6
148,5
149,6
150,4
151,3
152,5
153,5
154,3
155,4
156,3
157,5
158,5
159,3
160,2
161,3
162,5
163,1
164,4
165,1
166,6
167,3
168,4
169,6
170,2
171,3
172,3
173,3
174,3
175,3
176,5
177,3
178,4
179,5
181,3
182,3
183,1
184,2
185,2
186,6
187,3
188,2
189,5
190,3
191,2
192,4
193,2
194,4
195,4
196,4
197,4
198,2
199,2
200,3
201,3
202,3
203,1
204,1
205,3
206,2
207,2
208,2
209,4
210,3
211,4
213,1
214,5
216,5
217,7
218,3
219,4
220,1
221,4
222,1
223,2
224,4
225,6
226,3
228,1
229,5
230,4
231,1
232,3
233,4
234,1
235,1
236,2
238,1
239,3
240,4
241,1
242,1
243,2
244,2
246,2
247,3
248,1
249,2
250,2
252,4
253,3
254,2
255,1
256,1
259,2
260,2
261,1
262,1
263,3
264,2
265,1
266,2
268,3
269,3
270,1
271,3
273,1
274,1
275,2
276,1
277,2
278,2
279,2
280,3
281,1
282,2
283,3
284,1
285,4
287,3
288,3
290,4
291,3
292,3
294,3
295,1
296,2
297,1
298,1
300,5
302,4
304,2
307,1
308,2
309,2
311,2
312,2
314,3
316,3
317,3
318,2
320,2
321,2
323,1
325,1
326,2
327,2
329,2
330,2
331,2
332,1
333,1
334,1
335,3
337,2
338,1
339,2
340,1
342,3
343,1
344,3
345,1
346,4
348,1
349,3
350,3
352,1
353,2
354,1
356,2
358,2
359,1
360,1
361,2
362,4
364,1
365,1
367,2
368,2
371,1
372,1
373,1
376,3
379,1
385,1
386,2
388,1
389,1
390,1
398,2
400,1
405,1
414,1
419,1
420,1
423,1
442,1
457,1
474,1
496,1
545,1
633,1
634,1
666,1
722,1
739,1
1110,1
1234,1
1452,1
1480,1
1744,1
856034,1
