46,1
1015,1
1148,1
1227,1
1273,1
1396,1
1403,1
1600,1
1789,1
1833,1
1857,1
1889,1
1920,1
1932,1
1946,1
2015,1
2106,1
2214,1
2274,1
2385,1
2484,1
2512,1
2520,1
2555,1
2697,1
3001,1
3133,1
3310,1
3331,1
3332,1
3347,1
3366,1
3392,1
3491,1
3535,1
3566,1
3655,1
3656,1
3813,1
3884,1
3910,1
3938,1
4115,1
4118,1
4182,1
4192,1
4257,1
4260,1
4263,1
4314,1
4389,1
4503,1
4523,1
4616,1
4621,1
4640,1
4663,1
5249,1
5446,1
5608,1
6179,1
6549,1
6808,1
7023,1
7129,1
7272,1
7413,1
7454,1
7459,1
7495,1
8024,1
9034,1
9087,1
9303,1
9311,1
9547,1
9803,1
9920,1
10245,1
10667,1
10830,1
11624,1
11635,1
11669,1
12621,1
13604,1
13639,1
15487,1
15554,1
15618,1
15775,1
16307,1
17682,1
18972,1
20524,1
20592,1
21661,1
23097,1
24049,1
24307,1
25585,1
26588,1
26925,1
27073,1
27783,1
28158,1
31880,1
31951,1
32934,1
34639,1
34997,1
37155,1
38669,1
41950,1
42306,1
44360,1
44975,1
47326,1
50514,1
51109,1
52738,1
53338,1
54161,1
56958,1
61803,1
62307,1
62377,1
62489,1
62732,1
69688,1
74160,1
75642,1
76815,1
78507,1
89085,1
91211,1
91616,1
93530,1
109539,1
130609,1
132179,1
133022,1
147919,1
302257,1
304434,1
342960,1
364326,1
531837,1
545138,1
